% time	cellId	IMSI	frame	sframe	RNTI	mcs	size
3.938	1	1	394	9	1	28	2292
3.94	1	1	395	1	1	28	2292
3.942	1	1	395	3	1	28	2292
3.944	1	1	395	5	1	28	2292
3.946	1	1	395	7	1	28	2292
3.948	1	1	395	9	1	28	2292
3.95	1	1	396	1	1	28	2292
3.952	1	1	396	3	1	28	2292
3.954	1	1	396	5	1	28	2292
3.956	1	1	396	7	1	28	2292
3.958	1	1	396	9	1	28	2292
3.96	1	1	397	1	1	28	2292
3.962	1	1	397	3	1	28	2292
3.964	1	1	397	5	1	28	2292
3.966	1	1	397	7	1	28	2292
3.968	1	1	397	9	1	28	2292
3.97	1	1	398	1	1	28	2292
3.972	1	1	398	3	1	28	2292
4.012	1	1	402	3	1	28	2292
4.014	1	1	402	5	1	28	2292
4.016	1	1	402	7	1	28	2292
4.018	1	1	402	9	1	28	2292
4.02	1	1	403	1	1	28	2292
4.022	1	1	403	3	1	28	2292
4.024	1	1	403	5	1	28	2292
4.026	1	1	403	7	1	28	2292
4.028	1	1	403	9	1	28	2292
4.03	1	1	404	1	1	28	2292
4.032	1	1	404	3	1	28	2292
4.034	1	1	404	5	1	28	2292
4.036	1	1	404	7	1	28	2292
4.038	1	1	404	9	1	28	2292
4.04	1	1	405	1	1	28	2292
4.042	1	1	405	3	1	28	2292
4.044	1	1	405	5	1	28	2292
4.046	1	1	405	7	1	28	2292
4.048	1	1	405	9	1	28	2292
4.088	1	1	409	9	1	28	2292
4.09	1	1	410	1	1	28	2292
4.092	1	1	410	3	1	28	2292
4.094	1	1	410	5	1	28	2292
4.096	1	1	410	7	1	28	2292
4.098	1	1	410	9	1	28	2292
4.1	1	1	411	1	1	28	2292
4.102	1	1	411	3	1	28	2292
4.104	1	1	411	5	1	28	2292
4.106	1	1	411	7	1	28	2292
4.108	1	1	411	9	1	28	2292
4.11	1	1	412	1	1	28	2292
4.112	1	1	412	3	1	28	2292
4.114	1	1	412	5	1	28	2292
4.116	1	1	412	7	1	28	2292
4.118	1	1	412	9	1	28	2292
4.12	1	1	413	1	1	28	2292
4.122	1	1	413	3	1	28	2292
4.124	1	1	413	5	1	28	2292
4.164	1	1	417	5	1	28	2292
4.166	1	1	417	7	1	28	2292
4.168	1	1	417	9	1	28	2292
4.17	1	1	418	1	1	28	2292
4.172	1	1	418	3	1	28	2292
4.174	1	1	418	5	1	28	2292
4.176	1	1	418	7	1	28	2292
4.178	1	1	418	9	1	28	2292
4.18	1	1	419	1	1	28	2292
4.182	1	1	419	3	1	28	2292
4.184	1	1	419	5	1	28	2292
4.186	1	1	419	7	1	28	2292
4.188	1	1	419	9	1	28	2292
4.19	1	1	420	1	1	28	2292
4.192	1	1	420	3	1	28	2292
4.194	1	1	420	5	1	28	2292
4.196	1	1	420	7	1	28	2292
4.198	1	1	420	9	1	28	2292
4.2	1	1	421	1	1	28	2292
4.239	1	1	424	10	1	28	2292
4.241	1	1	425	2	1	28	2292
4.243	1	1	425	4	1	28	2292
4.245	1	1	425	6	1	28	2292
4.247	1	1	425	8	1	28	2292
4.249	1	1	425	10	1	28	2292
4.251	1	1	426	2	1	28	2292
4.253	1	1	426	4	1	28	2292
4.255	1	1	426	6	1	28	2292
4.257	1	1	426	8	1	28	2292
4.259	1	1	426	10	1	28	2292
4.261	1	1	427	2	1	28	2292
4.263	1	1	427	4	1	28	2292
4.265	1	1	427	6	1	28	2292
4.267	1	1	427	8	1	28	2292
4.269	1	1	427	10	1	28	2292
4.271	1	1	428	2	1	28	2292
4.273	1	1	428	4	1	28	2292
4.275	1	1	428	6	1	28	2292
4.314	1	1	432	5	1	28	2292
4.316	1	1	432	7	1	28	2292
4.318	1	1	432	9	1	28	2292
4.32	1	1	433	1	1	28	2292
4.322	1	1	433	3	1	28	2292
4.324	1	1	433	5	1	28	2292
4.326	1	1	433	7	1	28	2292
4.328	1	1	433	9	1	28	2292
4.33	1	1	434	1	1	28	2292
4.332	1	1	434	3	1	28	2292
4.334	1	1	434	5	1	28	2292
4.336	1	1	434	7	1	28	2292
4.338	1	1	434	9	1	28	2292
4.34	1	1	435	1	1	28	2292
4.342	1	1	435	3	1	28	2292
4.344	1	1	435	5	1	28	2292
4.346	1	1	435	7	1	28	2292
4.348	1	1	435	9	1	28	2292
4.35	1	1	436	1	1	28	2292
4.352	1	1	436	3	1	28	2292
4.39	1	1	440	1	1	28	2292
4.392	1	1	440	3	1	28	2292
4.394	1	1	440	5	1	28	2292
4.396	1	1	440	7	1	28	2292
4.398	1	1	440	9	1	28	2292
4.4	1	1	441	1	1	28	2292
4.402	1	1	441	3	1	28	2292
4.404	1	1	441	5	1	28	2292
4.406	1	1	441	7	1	28	2292
4.408	1	1	441	9	1	28	2292
4.41	1	1	442	1	1	28	2292
4.412	1	1	442	3	1	28	2292
4.414	1	1	442	5	1	28	2292
4.416	1	1	442	7	1	28	2292
4.418	1	1	442	9	1	28	2292
4.42	1	1	443	1	1	28	2292
4.422	1	1	443	3	1	28	2292
4.424	1	1	443	5	1	28	2292
4.426	1	1	443	7	1	28	2292
4.427	1	1	443	8	1	28	2292
4.466	1	1	447	7	1	28	2292
4.468	1	1	447	9	1	28	2292
4.47	1	1	448	1	1	28	2292
4.472	1	1	448	3	1	28	2292
4.474	1	1	448	5	1	28	2292
4.476	1	1	448	7	1	28	2292
4.478	1	1	448	9	1	28	2292
4.48	1	1	449	1	1	28	2292
4.482	1	1	449	3	1	28	2292
4.484	1	1	449	5	1	28	2292
4.486	1	1	449	7	1	28	2292
4.488	1	1	449	9	1	28	2292
4.49	1	1	450	1	1	28	2292
4.492	1	1	450	3	1	28	2292
4.494	1	1	450	5	1	28	2292
4.496	1	1	450	7	1	28	2292
4.498	1	1	450	9	1	28	2292
4.5	1	1	451	1	1	28	2292
4.502	1	1	451	3	1	28	2292
4.503	1	1	451	4	1	28	2292
4.541	1	1	455	2	1	28	2292
4.543	1	1	455	4	1	28	2292
4.545	1	1	455	6	1	28	2292
4.547	1	1	455	8	1	28	2292
4.549	1	1	455	10	1	28	2292
4.551	1	1	456	2	1	28	2292
4.553	1	1	456	4	1	28	2292
4.555	1	1	456	6	1	28	2292
4.557	1	1	456	8	1	28	2292
4.559	1	1	456	10	1	28	2292
4.561	1	1	457	2	1	28	2292
4.563	1	1	457	4	1	28	2292
4.565	1	1	457	6	1	28	2292
4.567	1	1	457	8	1	28	2292
4.569	1	1	457	10	1	28	2292
4.571	1	1	458	2	1	28	2292
4.573	1	1	458	4	1	28	2292
4.575	1	1	458	6	1	28	2292
4.577	1	1	458	8	1	28	2292
4.579	1	1	458	10	1	28	2292
4.616	1	1	462	7	1	28	2292
4.618	1	1	462	9	1	28	2292
4.62	1	1	463	1	1	28	2292
4.622	1	1	463	3	1	28	2292
4.624	1	1	463	5	1	28	2292
4.626	1	1	463	7	1	28	2292
4.628	1	1	463	9	1	28	2292
4.63	1	1	464	1	1	28	2292
4.632	1	1	464	3	1	28	2292
4.634	1	1	464	5	1	28	2292
4.636	1	1	464	7	1	28	2292
4.638	1	1	464	9	1	28	2292
4.64	1	1	465	1	1	28	2292
4.642	1	1	465	3	1	28	2292
4.644	1	1	465	5	1	28	2292
4.646	1	1	465	7	1	28	2292
4.648	1	1	465	9	1	28	2292
4.65	1	1	466	1	1	28	2292
4.652	1	1	466	3	1	28	2292
4.654	1	1	466	5	1	28	2292
4.655	1	1	466	6	1	28	2292
4.692	1	1	470	3	1	28	2292
4.694	1	1	470	5	1	28	2292
4.696	1	1	470	7	1	28	2292
4.698	1	1	470	9	1	28	2292
4.7	1	1	471	1	1	28	2292
4.702	1	1	471	3	1	28	2292
4.704	1	1	471	5	1	28	2292
4.706	1	1	471	7	1	28	2292
4.708	1	1	471	9	1	28	2292
4.71	1	1	472	1	1	28	2292
4.712	1	1	472	3	1	28	2292
4.714	1	1	472	5	1	28	2292
4.716	1	1	472	7	1	28	2292
4.718	1	1	472	9	1	28	2292
4.72	1	1	473	1	1	28	2292
4.722	1	1	473	3	1	28	2292
4.724	1	1	473	5	1	28	2292
4.726	1	1	473	7	1	28	2292
4.728	1	1	473	9	1	28	2292
4.729	1	1	473	10	1	28	2292
4.731	1	1	474	2	1	28	2292
4.768	1	1	477	9	1	28	2292
4.77	1	1	478	1	1	28	2292
4.772	1	1	478	3	1	28	2292
4.774	1	1	478	5	1	28	2292
4.776	1	1	478	7	1	28	2292
4.778	1	1	478	9	1	28	2292
4.78	1	1	479	1	1	28	2292
4.782	1	1	479	3	1	28	2292
4.784	1	1	479	5	1	28	2292
4.786	1	1	479	7	1	28	2292
4.788	1	1	479	9	1	28	2292
4.79	1	1	480	1	1	28	2292
4.792	1	1	480	3	1	28	2292
4.794	1	1	480	5	1	28	2292
4.796	1	1	480	7	1	28	2292
4.798	1	1	480	9	1	28	2292
4.8	1	1	481	1	1	28	2292
4.802	1	1	481	3	1	28	2292
4.804	1	1	481	5	1	28	2292
4.805	1	1	481	6	1	28	2292
4.807	1	1	481	8	1	28	2292
4.843	1	1	485	4	1	28	2292
4.845	1	1	485	6	1	28	2292
4.847	1	1	485	8	1	28	2292
4.849	1	1	485	10	1	28	2292
4.851	1	1	486	2	1	28	2292
4.853	1	1	486	4	1	28	2292
4.855	1	1	486	6	1	28	2292
4.857	1	1	486	8	1	28	2292
4.859	1	1	486	10	1	28	2292
4.861	1	1	487	2	1	28	2292
4.863	1	1	487	4	1	28	2292
4.865	1	1	487	6	1	28	2292
4.867	1	1	487	8	1	28	2292
4.869	1	1	487	10	1	28	2292
4.871	1	1	488	2	1	28	2292
4.873	1	1	488	4	1	28	2292
4.875	1	1	488	6	1	28	2292
4.877	1	1	488	8	1	28	2292
4.879	1	1	488	10	1	28	2292
4.881	1	1	489	2	1	28	2292
4.882	1	1	489	3	1	28	2292
4.918	1	1	492	9	1	28	2292
4.92	1	1	493	1	1	28	2292
4.922	1	1	493	3	1	28	2292
4.924	1	1	493	5	1	28	2292
4.926	1	1	493	7	1	28	2292
4.928	1	1	493	9	1	28	2292
4.93	1	1	494	1	1	28	2292
4.932	1	1	494	3	1	28	2292
4.934	1	1	494	5	1	28	2292
4.936	1	1	494	7	1	28	2292
4.938	1	1	494	9	1	28	2292
4.94	1	1	495	1	1	28	2292
4.942	1	1	495	3	1	28	2292
4.944	1	1	495	5	1	28	2292
4.946	1	1	495	7	1	28	2292
4.948	1	1	495	9	1	28	2292
4.95	1	1	496	1	1	28	2292
4.952	1	1	496	3	1	28	2292
4.954	1	1	496	5	1	28	2292
4.956	1	1	496	7	1	28	2292
4.957	1	1	496	8	1	28	2292
4.959	1	1	496	10	1	28	2292
4.994	1	1	500	5	1	28	2292
4.996	1	1	500	7	1	28	2292
4.998	1	1	500	9	1	28	2292
5	1	1	501	1	1	28	2292
5.002	1	1	501	3	1	28	2292
5.004	1	1	501	5	1	28	2292
5.006	1	1	501	7	1	28	2292
5.008	1	1	501	9	1	28	2292
5.01	1	1	502	1	1	28	2292
5.012	1	1	502	3	1	28	2292
5.014	1	1	502	5	1	28	2292
5.016	1	1	502	7	1	28	2292
5.018	1	1	502	9	1	28	2292
5.02	1	1	503	1	1	28	2292
5.022	1	1	503	3	1	28	2292
5.024	1	1	503	5	1	28	2292
5.026	1	1	503	7	1	28	2292
5.028	1	1	503	9	1	28	2292
5.03	1	1	504	1	1	28	2292
5.031	1	1	504	2	1	28	2292
5.033	1	1	504	4	1	28	2292
5.035	1	1	504	6	1	28	2292
5.07	1	1	508	1	1	28	2292
5.072	1	1	508	3	1	28	2292
5.074	1	1	508	5	1	28	2292
5.076	1	1	508	7	1	28	2292
5.078	1	1	508	9	1	28	2292
5.08	1	1	509	1	1	28	2292
5.082	1	1	509	3	1	28	2292
5.084	1	1	509	5	1	28	2292
5.086	1	1	509	7	1	28	2292
5.088	1	1	509	9	1	28	2292
5.09	1	1	510	1	1	28	2292
5.092	1	1	510	3	1	28	2292
5.094	1	1	510	5	1	28	2292
5.096	1	1	510	7	1	28	2292
5.098	1	1	510	9	1	28	2292
5.1	1	1	511	1	1	28	2292
5.102	1	1	511	3	1	28	2292
5.104	1	1	511	5	1	28	2292
5.106	1	1	511	7	1	28	2292
5.107	1	1	511	8	1	28	2292
5.109	1	1	511	10	1	28	2292
5.111	1	1	512	2	1	28	2292
5.145	1	1	515	6	1	28	2292
5.147	1	1	515	8	1	28	2292
5.149	1	1	515	10	1	28	2292
5.151	1	1	516	2	1	28	2292
5.153	1	1	516	4	1	28	2292
5.155	1	1	516	6	1	28	2292
5.157	1	1	516	8	1	28	2292
5.159	1	1	516	10	1	28	2292
5.161	1	1	517	2	1	28	2292
5.163	1	1	517	4	1	28	2292
5.165	1	1	517	6	1	28	2292
5.167	1	1	517	8	1	28	2292
5.169	1	1	517	10	1	28	2292
5.171	1	1	518	2	1	28	2292
5.173	1	1	518	4	1	28	2292
5.175	1	1	518	6	1	28	2292
5.177	1	1	518	8	1	28	2292
5.179	1	1	518	10	1	28	2292
5.181	1	1	519	2	1	28	2292
5.183	1	1	519	4	1	28	2292
5.184	1	1	519	5	1	28	2292
5.186	1	1	519	7	1	28	2292
5.22	1	1	523	1	1	28	2292
5.222	1	1	523	3	1	28	2292
5.224	1	1	523	5	1	28	2292
5.226	1	1	523	7	1	28	2292
5.228	1	1	523	9	1	28	2292
5.23	1	1	524	1	1	28	2292
5.232	1	1	524	3	1	28	2292
5.234	1	1	524	5	1	28	2292
5.236	1	1	524	7	1	28	2292
5.238	1	1	524	9	1	28	2292
5.24	1	1	525	1	1	28	2292
5.242	1	1	525	3	1	28	2292
5.244	1	1	525	5	1	28	2292
5.246	1	1	525	7	1	28	2292
5.248	1	1	525	9	1	28	2292
5.25	1	1	526	1	1	28	2292
5.252	1	1	526	3	1	28	2292
5.254	1	1	526	5	1	28	2292
5.256	1	1	526	7	1	28	2292
5.258	1	1	526	9	1	28	2292
5.259	1	1	526	10	1	28	2292
5.261	1	1	527	2	1	28	2292
5.295	1	1	530	6	1	28	2292
5.297	1	1	530	8	1	28	2292
5.299	1	1	530	10	1	28	2292
5.301	1	1	531	2	1	28	2292
5.303	1	1	531	4	1	28	2292
5.305	1	1	531	6	1	28	2292
5.307	1	1	531	8	1	28	2292
5.309	1	1	531	10	1	28	2292
5.311	1	1	532	2	1	28	2292
5.313	1	1	532	4	1	28	2292
5.315	1	1	532	6	1	28	2292
5.317	1	1	532	8	1	28	2292
5.319	1	1	532	10	1	28	2292
5.321	1	1	533	2	1	28	2292
5.323	1	1	533	4	1	28	2292
5.325	1	1	533	6	1	28	2292
5.327	1	1	533	8	1	28	2292
5.329	1	1	533	10	1	28	2292
5.331	1	1	534	2	1	28	2292
5.333	1	1	534	4	1	28	2292
5.334	1	1	534	5	1	28	2292
5.336	1	1	534	7	1	28	2292
5.338	1	1	534	9	1	28	2292
5.371	1	1	538	2	1	28	2292
5.373	1	1	538	4	1	28	2292
5.375	1	1	538	6	1	28	2292
5.377	1	1	538	8	1	28	2292
5.379	1	1	538	10	1	28	2292
5.381	1	1	539	2	1	28	2292
5.383	1	1	539	4	1	28	2292
5.385	1	1	539	6	1	28	2292
5.387	1	1	539	8	1	28	2292
5.389	1	1	539	10	1	28	2292
5.391	1	1	540	2	1	28	2292
5.393	1	1	540	4	1	28	2292
5.395	1	1	540	6	1	28	2292
5.397	1	1	540	8	1	28	2292
5.399	1	1	540	10	1	28	2292
5.401	1	1	541	2	1	28	2292
5.403	1	1	541	4	1	28	2292
5.405	1	1	541	6	1	28	2292
5.407	1	1	541	8	1	28	2292
5.408	1	1	541	9	1	28	2292
5.41	1	1	542	1	1	28	2292
5.412	1	1	542	3	1	28	2292
5.414	1	1	542	5	1	28	2292
5.447	1	1	545	8	1	28	2292
5.449	1	1	545	10	1	28	2292
5.451	1	1	546	2	1	28	2292
5.453	1	1	546	4	1	28	2292
5.455	1	1	546	6	1	28	2292
5.457	1	1	546	8	1	28	2292
5.459	1	1	546	10	1	28	2292
5.461	1	1	547	2	1	28	2292
5.463	1	1	547	4	1	28	2292
5.465	1	1	547	6	1	28	2292
5.467	1	1	547	8	1	28	2292
5.469	1	1	547	10	1	28	2292
5.471	1	1	548	2	1	28	2292
5.473	1	1	548	4	1	28	2292
5.475	1	1	548	6	1	28	2292
5.477	1	1	548	8	1	28	2292
5.479	1	1	548	10	1	28	2292
5.481	1	1	549	2	1	28	2292
5.483	1	1	549	4	1	28	2292
5.484	1	1	549	5	1	28	2292
5.486	1	1	549	7	1	28	2292
5.488	1	1	549	9	1	28	2292
5.49	1	1	550	1	1	28	2292
5.522	1	1	553	3	1	28	2292
5.524	1	1	553	5	1	28	2292
5.526	1	1	553	7	1	28	2292
5.528	1	1	553	9	1	28	2292
5.53	1	1	554	1	1	28	2292
5.532	1	1	554	3	1	28	2292
5.534	1	1	554	5	1	28	2292
5.536	1	1	554	7	1	28	2292
5.538	1	1	554	9	1	28	2292
5.54	1	1	555	1	1	28	2292
5.542	1	1	555	3	1	28	2292
5.544	1	1	555	5	1	28	2292
5.546	1	1	555	7	1	28	2292
5.548	1	1	555	9	1	28	2292
5.55	1	1	556	1	1	28	2292
5.552	1	1	556	3	1	28	2292
5.554	1	1	556	5	1	28	2292
5.556	1	1	556	7	1	28	2292
5.558	1	1	556	9	1	28	2292
5.56	1	1	557	1	1	28	2292
5.561	1	1	557	2	1	28	2292
5.563	1	1	557	4	1	28	2292
5.565	1	1	557	6	1	28	2292
5.597	1	1	560	8	1	28	2292
5.599	1	1	560	10	1	28	2292
5.601	1	1	561	2	1	28	2292
5.603	1	1	561	4	1	28	2292
5.605	1	1	561	6	1	28	2292
5.607	1	1	561	8	1	28	2292
5.609	1	1	561	10	1	28	2292
5.611	1	1	562	2	1	28	2292
5.613	1	1	562	4	1	28	2292
5.615	1	1	562	6	1	28	2292
5.617	1	1	562	8	1	28	2292
5.619	1	1	562	10	1	28	2292
5.621	1	1	563	2	1	28	2292
5.623	1	1	563	4	1	28	2292
5.625	1	1	563	6	1	28	2292
5.627	1	1	563	8	1	28	2292
5.629	1	1	563	10	1	28	2292
5.631	1	1	564	2	1	28	2292
5.633	1	1	564	4	1	28	2292
5.635	1	1	564	6	1	28	2292
5.636	1	1	564	7	1	28	2292
5.638	1	1	564	9	1	28	2292
5.64	1	1	565	1	1	28	2292
5.642	1	1	565	3	1	28	2292
5.673	1	1	568	4	1	28	2292
5.675	1	1	568	6	1	28	2292
5.677	1	1	568	8	1	28	2292
5.679	1	1	568	10	1	28	2292
5.681	1	1	569	2	1	28	2292
5.683	1	1	569	4	1	28	2292
5.685	1	1	569	6	1	28	2292
5.687	1	1	569	8	1	28	2292
5.689	1	1	569	10	1	28	2292
5.691	1	1	570	2	1	28	2292
5.693	1	1	570	4	1	28	2292
5.695	1	1	570	6	1	28	2292
5.697	1	1	570	8	1	28	2292
5.699	1	1	570	10	1	28	2292
5.701	1	1	571	2	1	28	2292
5.703	1	1	571	4	1	28	2292
5.705	1	1	571	6	1	28	2292
5.707	1	1	571	8	1	28	2292
5.709	1	1	571	10	1	28	2292
5.71	1	1	572	1	1	28	2292
5.712	1	1	572	3	1	28	2292
5.714	1	1	572	5	1	28	2292
5.716	1	1	572	7	1	28	2292
5.718	1	1	572	9	1	28	2292
5.749	1	1	575	10	1	28	2292
5.751	1	1	576	2	1	28	2292
5.753	1	1	576	4	1	28	2292
5.755	1	1	576	6	1	28	2292
5.757	1	1	576	8	1	28	2292
5.759	1	1	576	10	1	28	2292
5.761	1	1	577	2	1	28	2292
5.763	1	1	577	4	1	28	2292
5.765	1	1	577	6	1	28	2292
5.767	1	1	577	8	1	28	2292
5.769	1	1	577	10	1	28	2292
5.771	1	1	578	2	1	28	2292
5.773	1	1	578	4	1	28	2292
5.775	1	1	578	6	1	28	2292
5.777	1	1	578	8	1	28	2292
5.779	1	1	578	10	1	28	2292
5.781	1	1	579	2	1	28	2292
5.783	1	1	579	4	1	28	2292
5.785	1	1	579	6	1	28	2292
5.786	1	1	579	7	1	28	2292
5.788	1	1	579	9	1	28	2292
5.79	1	1	580	1	1	28	2292
5.792	1	1	580	3	1	28	2292
5.794	1	1	580	5	1	28	2292
5.824	1	1	583	5	1	28	2292
5.826	1	1	583	7	1	28	2292
5.828	1	1	583	9	1	28	2292
5.83	1	1	584	1	1	28	2292
5.832	1	1	584	3	1	28	2292
5.834	1	1	584	5	1	28	2292
5.836	1	1	584	7	1	28	2292
5.838	1	1	584	9	1	28	2292
5.84	1	1	585	1	1	28	2292
5.842	1	1	585	3	1	28	2292
5.844	1	1	585	5	1	28	2292
5.846	1	1	585	7	1	28	2292
5.848	1	1	585	9	1	28	2292
5.85	1	1	586	1	1	28	2292
5.852	1	1	586	3	1	28	2292
5.854	1	1	586	5	1	28	2292
5.856	1	1	586	7	1	28	2292
5.858	1	1	586	9	1	28	2292
5.86	1	1	587	1	1	28	2292
5.862	1	1	587	3	1	28	2292
5.863	1	1	587	4	1	28	2292
5.865	1	1	587	6	1	28	2292
5.867	1	1	587	8	1	28	2292
5.869	1	1	587	10	1	28	2292
5.899	1	1	590	10	1	28	2292
5.901	1	1	591	2	1	28	2292
5.903	1	1	591	4	1	28	2292
5.905	1	1	591	6	1	28	2292
5.907	1	1	591	8	1	28	2292
5.909	1	1	591	10	1	28	2292
5.911	1	1	592	2	1	28	2292
5.913	1	1	592	4	1	28	2292
5.915	1	1	592	6	1	28	2292
5.917	1	1	592	8	1	28	2292
5.919	1	1	592	10	1	28	2292
5.921	1	1	593	2	1	28	2292
5.923	1	1	593	4	1	28	2292
5.925	1	1	593	6	1	28	2292
5.927	1	1	593	8	1	28	2292
5.929	1	1	593	10	1	28	2292
5.931	1	1	594	2	1	28	2292
5.933	1	1	594	4	1	28	2292
5.935	1	1	594	6	1	28	2292
5.937	1	1	594	8	1	28	2292
5.938	1	1	594	9	1	28	2292
5.94	1	1	595	1	1	28	2292
5.942	1	1	595	3	1	28	2292
5.944	1	1	595	5	1	28	2292
5.946	1	1	595	7	1	28	2292
5.975	1	1	598	6	1	28	2292
5.977	1	1	598	8	1	28	2292
5.979	1	1	598	10	1	28	2292
5.981	1	1	599	2	1	28	2292
5.983	1	1	599	4	1	28	2292
5.985	1	1	599	6	1	28	2292
5.987	1	1	599	8	1	28	2292
5.989	1	1	599	10	1	28	2292
5.991	1	1	600	2	1	28	2292
5.993	1	1	600	4	1	28	2292
5.995	1	1	600	6	1	28	2292
5.997	1	1	600	8	1	28	2292
5.999	1	1	600	10	1	28	2292
6.001	1	1	601	2	1	28	2292
6.003	1	1	601	4	1	28	2292
6.005	1	1	601	6	1	28	2292
6.007	1	1	601	8	1	28	2292
6.009	1	1	601	10	1	28	2292
6.011	1	1	602	2	1	28	2292
6.012	1	1	602	3	1	28	2292
6.014	1	1	602	5	1	28	2292
6.016	1	1	602	7	1	28	2292
6.018	1	1	602	9	1	28	2292
6.02	1	1	603	1	1	28	2292
6.022	1	1	603	3	1	28	2292
6.051	1	1	606	2	1	28	2292
6.053	1	1	606	4	1	28	2292
6.055	1	1	606	6	1	28	2292
6.057	1	1	606	8	1	28	2292
6.059	1	1	606	10	1	28	2292
6.061	1	1	607	2	1	28	2292
6.063	1	1	607	4	1	28	2292
6.065	1	1	607	6	1	28	2292
6.067	1	1	607	8	1	28	2292
6.069	1	1	607	10	1	28	2292
6.071	1	1	608	2	1	28	2292
6.073	1	1	608	4	1	28	2292
6.075	1	1	608	6	1	28	2292
6.077	1	1	608	8	1	28	2292
6.079	1	1	608	10	1	28	2292
6.081	1	1	609	2	1	28	2292
6.083	1	1	609	4	1	28	2292
6.085	1	1	609	6	1	28	2292
6.087	1	1	609	8	1	28	2292
6.088	1	1	609	9	1	28	2292
6.09	1	1	610	1	1	28	2292
6.092	1	1	610	3	1	28	2292
6.094	1	1	610	5	1	28	2292
6.096	1	1	610	7	1	28	2292
6.098	1	1	610	9	1	28	2292
6.126	1	1	613	7	1	28	2292
6.128	1	1	613	9	1	28	2292
6.13	1	1	614	1	1	28	2292
6.132	1	1	614	3	1	28	2292
6.134	1	1	614	5	1	28	2292
6.136	1	1	614	7	1	28	2292
6.138	1	1	614	9	1	28	2292
6.14	1	1	615	1	1	28	2292
6.142	1	1	615	3	1	28	2292
6.144	1	1	615	5	1	28	2292
6.146	1	1	615	7	1	28	2292
6.148	1	1	615	9	1	28	2292
6.15	1	1	616	1	1	28	2292
6.152	1	1	616	3	1	28	2292
6.154	1	1	616	5	1	28	2292
6.156	1	1	616	7	1	28	2292
6.158	1	1	616	9	1	28	2292
6.16	1	1	617	1	1	28	2292
6.162	1	1	617	3	1	28	2292
6.164	1	1	617	5	1	28	2292
6.165	1	1	617	6	1	28	2292
6.167	1	1	617	8	1	28	2292
6.169	1	1	617	10	1	28	2292
6.171	1	1	618	2	1	28	2292
6.173	1	1	618	4	1	28	2292
6.201	1	1	621	2	1	28	2292
6.203	1	1	621	4	1	28	2292
6.205	1	1	621	6	1	28	2292
6.207	1	1	621	8	1	28	2292
6.209	1	1	621	10	1	28	2292
6.211	1	1	622	2	1	28	2292
6.213	1	1	622	4	1	28	2292
6.215	1	1	622	6	1	28	2292
6.217	1	1	622	8	1	28	2292
6.219	1	1	622	10	1	28	2292
6.221	1	1	623	2	1	28	2292
6.223	1	1	623	4	1	28	2292
6.225	1	1	623	6	1	28	2292
6.227	1	1	623	8	1	28	2292
6.229	1	1	623	10	1	28	2292
6.231	1	1	624	2	1	28	2292
6.233	1	1	624	4	1	28	2292
6.235	1	1	624	6	1	28	2292
6.237	1	1	624	8	1	28	2292
6.239	1	1	624	10	1	28	2292
6.24	1	1	625	1	1	28	2292
6.242	1	1	625	3	1	28	2292
6.244	1	1	625	5	1	28	2292
6.246	1	1	625	7	1	28	2292
6.248	1	1	625	9	1	28	2292
6.276	1	1	628	7	1	28	2292
6.278	1	1	628	9	1	28	2292
6.28	1	1	629	1	1	28	2292
6.282	1	1	629	3	1	28	2292
6.284	1	1	629	5	1	28	2292
6.286	1	1	629	7	1	28	2292
6.288	1	1	629	9	1	28	2292
6.29	1	1	630	1	1	28	2292
6.292	1	1	630	3	1	28	2292
6.294	1	1	630	5	1	28	2292
6.296	1	1	630	7	1	28	2292
6.298	1	1	630	9	1	28	2292
6.3	1	1	631	1	1	28	2292
6.302	1	1	631	3	1	28	2292
6.304	1	1	631	5	1	28	2292
6.306	1	1	631	7	1	28	2292
6.308	1	1	631	9	1	28	2292
6.31	1	1	632	1	1	28	2292
6.312	1	1	632	3	1	28	2292
6.314	1	1	632	5	1	28	2292
6.315	1	1	632	6	1	28	2292
6.317	1	1	632	8	1	28	2292
6.319	1	1	632	10	1	28	2292
6.321	1	1	633	2	1	28	2292
6.323	1	1	633	4	1	28	2292
6.325	1	1	633	6	1	28	2292
6.352	1	1	636	3	1	28	2292
6.354	1	1	636	5	1	28	2292
6.356	1	1	636	7	1	28	2292
6.358	1	1	636	9	1	28	2292
6.36	1	1	637	1	1	28	2292
6.362	1	1	637	3	1	28	2292
6.364	1	1	637	5	1	28	2292
6.366	1	1	637	7	1	28	2292
6.368	1	1	637	9	1	28	2292
6.37	1	1	638	1	1	28	2292
6.372	1	1	638	3	1	28	2292
6.374	1	1	638	5	1	28	2292
6.376	1	1	638	7	1	28	2292
6.378	1	1	638	9	1	28	2292
6.38	1	1	639	1	1	28	2292
6.382	1	1	639	3	1	28	2292
6.384	1	1	639	5	1	28	2292
6.386	1	1	639	7	1	28	2292
6.388	1	1	639	9	1	28	2292
6.389	1	1	639	10	1	28	2292
6.391	1	1	640	2	1	28	2292
6.393	1	1	640	4	1	28	2292
6.395	1	1	640	6	1	28	2292
6.397	1	1	640	8	1	28	2292
6.399	1	1	640	10	1	28	2292
6.401	1	1	641	2	1	28	2292
6.428	1	1	643	9	1	28	2292
6.43	1	1	644	1	1	28	2292
