#DestinationIp	Time	Send Tcp throughput	Send Tcp delay	Number of Lost Pkts	Number of Tx Pkts	ErrorUlTx	ErrorDlTx	HarqUlTx	HarqDlTx
15.375		7.0.0.2		4761.6		x		0		206600		x		x		x		x	103113	83.6347
15.38		1.0.0.2		18227.2		x		0		206669		x		x		x		x	103113	47.8677
15.38		7.0.0.2		4761.6		x		0		206669		x		x		x		x	103113	83.6695
15.385		1.0.0.2		18227.2		x		0		206738		x		x		x		x	103113	47.729
15.385		7.0.0.2		4761.6		x		0		206738		x		x		x		x	103113	83.2962
15.39		1.0.0.2		18227.2		x		0		206808		x		x		x		x	103113	47.8157
15.39		7.0.0.2		4761.6		x		0		206808		x		x		x		x	103113	83.6669
15.395		1.0.0.2		18227.2		x		0		206877		x		x		x		x	103113	47.7091
15.395		7.0.0.2		4761.6		x		0		206877		x		x		x		x	103113	83.4717
15.4		1.0.0.2		18227.2		x		0		206947		x		x		x		x	103113	47.8245
15.4		7.0.0.2		4761.6		x		0		206947		x		x		x		x	103113	83.6511
15.405		1.0.0.2		18227.2		x		0		207016		x		x		x		x	103113	47.7979
15.405		7.0.0.2		4761.6		x		0		207016		x		x		x		x	103113	83.3258
15.41		1.0.0.2		18227.2		x		0		207086		x		x		x		x	103113	47.7466
15.41		7.0.0.2		4761.6		x		0		207086		x		x		x		x	103113	83.3126
15.415		1.0.0.2		18227.2		x		0		207155		x		x		x		x	103113	47.8596
15.415		7.0.0.2		4761.6		x		0		207155		x		x		x		x	103113	83.3233
15.42		1.0.0.2		18227.2		x		0		207225		x		x		x		x	103113	47.6541
15.42		7.0.0.2		4761.6		x		0		207225		x		x		x		x	103113	83.47
15.425		1.0.0.2		18227.2		x		0		207294		x		x		x		x	103113	47.8062
15.425		7.0.0.2		4761.6		x		0		207294		x		x		x		x	103113	83.6674
15.43		1.0.0.2		18227.2		x		0		207363		x		x		x		x	103113	47.7952
15.43		7.0.0.2		4761.6		x		0		207363		x		x		x		x	103113	83.6275
15.435		1.0.0.2		18277.4		x		0		207433		x		x		x		x	103113	47.815
15.435		7.0.0.2		4743.11		x		0		207433		x		x		x		x	103113	83.3289
15.44		1.0.0.2		18277.4		x		0		207502		x		x		x		x	103113	47.8064
15.44		7.0.0.2		4743.11		x		0		207502		x		x		x		x	103113	83.649
15.445		1.0.0.2		18277.4		x		0		207572		x		x		x		x	103113	47.6538
15.445		7.0.0.2		4743.11		x		0		207572		x		x		x		x	103113	83.4864
15.45		1.0.0.2		18277.4		x		0		207641		x		x		x		x	103113	47.857
15.45		7.0.0.2		4743.11		x		0		207641		x		x		x		x	103113	83.3238
15.455		1.0.0.2		18277.4		x		0		207711		x		x		x		x	103113	47.6626
15.455		7.0.0.2		4743.11		x		0		207711		x		x		x		x	103113	83.6439
15.46		1.0.0.2		18277.4		x		0		207780		x		x		x		x	103113	47.8027
15.46		7.0.0.2		4743.11		x		0		207780		x		x		x		x	103113	83.3213
15.465		1.0.0.2		18277.4		x		0		207850		x		x		x		x	103113	47.8036
15.465		7.0.0.2		4743.11		x		0		207850		x		x		x		x	103113	83.6413
15.47		1.0.0.2		18277.4		x		0		207919		x		x		x		x	103113	47.7281
15.47		7.0.0.2		4743.11		x		0		207919		x		x		x		x	103113	83.4847
15.475		1.0.0.2		18277.4		x		0		207988		x		x		x		x	103113	47.8149
15.475		7.0.0.2		4743.11		x		0		207988		x		x		x		x	103113	83.6495
15.48		1.0.0.2		18277.4		x		0		208058		x		x		x		x	103113	47.6503
15.48		7.0.0.2		4743.11		x		0		208058		x		x		x		x	103113	83.6602
15.485		1.0.0.2		18277.4		x		0		208127		x		x		x		x	103113	47.8655
15.485		7.0.0.2		4743.11		x		0		208127		x		x		x		x	103113	83.6469
15.49		1.0.0.2		18277.4		x		0		208197		x		x		x		x	103113	47.7371
15.49		7.0.0.2		4743.11		x		0		208197		x		x		x		x	103113	83.3217
15.495		1.0.0.2		18277.4		x		0		208266		x		x		x		x	103113	47.7158
15.495		7.0.0.2		4743.11		x		0		208266		x		x		x		x	103113	83.4831
15.5		1.0.0.2		18277.4		x		0		208336		x		x		x		x	103113	47.8066
15.5		7.0.0.2		4743.11		x		0		208336		x		x		x		x	103113	83.3058
15.505		1.0.0.2		18277.4		x		0		208405		x		x		x		x	103113	47.7186
15.505		7.0.0.2		4743.11		x		0		208405		x		x		x		x	103113	83.6526
15.51		1.0.0.2		18277.4		x		0		208475		x		x		x		x	103113	47.8234
15.51		7.0.0.2		4743.11		x		0		208475		x		x		x		x	103113	83.6393
15.515		1.0.0.2		18277.4		x		0		208544		x		x		x		x	103113	47.7145
15.515		7.0.0.2		4743.11		x		0		208544		x		x		x		x	103113	83.314
15.52		1.0.0.2		18277.4		x		0		208614		x		x		x		x	103113	47.8142
15.52		7.0.0.2		4743.11		x		0		208614		x		x		x		x	103113	83.6367
15.525		1.0.0.2		18277.4		x		0		208683		x		x		x		x	103113	47.7336
15.525		7.0.0.2		4743.11		x		0		208683		x		x		x		x	103113	83.4775
15.53		1.0.0.2		18277.4		x		0		208752		x		x		x		x	103113	47.7243
15.53		7.0.0.2		4743.11		x		0		208752		x		x		x		x	103113	83.6209
15.535		1.0.0.2		18277.4		x		0		208822		x		x		x		x	103113	47.8815
15.535		7.0.0.2		4743.11		x		0		208822		x		x		x		x	103113	83.653
15.54		1.0.0.2		18277.4		x		0		208891		x		x		x		x	103113	47.6318
15.54		7.0.0.2		4743.11		x		0		208891		x		x		x		x	103113	83.3064
15.545		1.0.0.2		18277.4		x		0		208961		x		x		x		x	103113	47.8319
15.545		7.0.0.2		4743.11		x		0		208961		x		x		x		x	103113	83.3171
15.55		1.0.0.2		18277.4		x		0		209030		x		x		x		x	103113	47.7119
15.55		7.0.0.2		4743.11		x		0		209030		x		x		x		x	103113	83.4758
15.555		1.0.0.2		18277.4		x		0		209100		x		x		x		x	103113	47.8227
15.555		7.0.0.2		4743.11		x		0		209100		x		x		x		x	103113	83.6372
15.56		1.0.0.2		18277.4		x		0		209169		x		x		x		x	103113	47.8081
15.56		7.0.0.2		4743.11		x		0		209169		x		x		x		x	103113	83.6453
15.565		1.0.0.2		18277.4		x		0		209239		x		x		x		x	103113	47.6495
15.565		7.0.0.2		4743.11		x		0		209239		x		x		x		x	103113	83.2987
15.57		1.0.0.2		18277.4		x		0		209308		x		x		x		x	103113	47.8734
15.57		7.0.0.2		4743.11		x		0		209308		x		x		x		x	103113	83.6428
15.575		1.0.0.2		18277.4		x		0		209377		x		x		x		x	103113	47.6403
15.575		7.0.0.2		4743.11		x		0		209377		x		x		x		x	103113	83.4742
15.58		1.0.0.2		18228.2		x		0		209447		x		x		x		x	103113	47.8223
15.58		7.0.0.2		4728.99		x		0		209447		x		x		x		x	103113	83.3176
15.585		1.0.0.2		18228.2		x		0		209516		x		x		x		x	103113	47.7813
15.585		7.0.0.2		4728.99		x		0		209516		x		x		x		x	103113	83.6377
15.59		1.0.0.2		18228.2		x		0		209586		x		x		x		x	103113	47.7478
15.59		7.0.0.2		4728.99		x		0		209586		x		x		x		x	103113	83.3151
15.595		1.0.0.2		18228.2		x		0		209655		x		x		x		x	103113	47.8045
15.595		7.0.0.2		4728.99		x		0		209655		x		x		x		x	103113	83.2991
15.6		1.0.0.2		18228.2		x		0		209725		x		x		x		x	103113	47.658
15.6		7.0.0.2		4728.99		x		0		209725		x		x		x		x	103113	83.4725
15.605		1.0.0.2		18228.2		x		0		209794		x		x		x		x	103113	47.8708
15.605		7.0.0.2		4728.99		x		0		209794		x		x		x		x	103113	83.6433
15.61		1.0.0.2		18228.2		x		0		209864		x		x		x		x	103113	47.7328
15.61		7.0.0.2		4728.99		x		0		209864		x		x		x		x	103113	83.63
15.615		1.0.0.2		18228.2		x		0		209933		x		x		x		x	103113	47.8188
15.615		7.0.0.2		4728.99		x		0		209933		x		x		x		x	103113	83.6647
15.62		1.0.0.2		18228.2		x		0		210002		x		x		x		x	103113	47.7898
15.62		7.0.0.2		4728.99		x		0		210002		x		x		x		x	103113	83.2915
15.625		1.0.0.2		18228.2		x		0		210072		x		x		x		x	103113	47.7443
15.625		7.0.0.2		4728.99		x		0		210072		x		x		x		x	103113	83.4889
15.63		1.0.0.2		18228.2		x		0		210141		x		x		x		x	103113	47.801
15.63		7.0.0.2		4728.99		x		0		210141		x		x		x		x	103113	83.2996
15.635		1.0.0.2		18228.2		x		0		210211		x		x		x		x	103113	47.7444
15.635		7.0.0.2		4728.99		x		0		210211		x		x		x		x	103113	83.6464
15.64		1.0.0.2		18228.2		x		0		210280		x		x		x		x	103113	47.8627
15.64		7.0.0.2		4728.99		x		0		210280		x		x		x		x	103113	83.6331
15.645		1.0.0.2		18228.2		x		0		210350		x		x		x		x	103113	47.7412
15.645		7.0.0.2		4728.99		x		0		210350		x		x		x		x	103113	83.3078
15.65		1.0.0.2		18228.2		x		0		210419		x		x		x		x	103113	47.714
15.65		7.0.0.2		4728.99		x		0		210419		x		x		x		x	103113	83.6546
15.655		1.0.0.2		18228.2		x		0		210489		x		x		x		x	103113	47.8758
15.655		7.0.0.2		4728.99		x		0		210489		x		x		x		x	103113	83.4653
15.66		1.0.0.2		18228.2		x		0		210558		x		x		x		x	103113	47.7228
15.66		7.0.0.2		4728.99		x		0		210558		x		x		x		x	103113	83.6627
15.665		1.0.0.2		18228.2		x		0		210627		x		x		x		x	103113	47.8095
15.665		7.0.0.2		4728.99		x		0		210627		x		x		x		x	103113	83.6228
15.67		1.0.0.2		18228.2		x		0		210697		x		x		x		x	103113	47.7173
15.67		7.0.0.2		4728.99		x		0		210697		x		x		x		x	103113	83.3242
15.675		1.0.0.2		18228.2		x		0		210766		x		x		x		x	103113	47.8003
15.675		7.0.0.2		4728.99		x		0		210766		x		x		x		x	103113	83.3109
15.68		1.0.0.2		18228.2		x		0		210836		x		x		x		x	103113	47.7317
15.68		7.0.0.2		4728.99		x		0		210836		x		x		x		x	103113	83.4816
15.685		1.0.0.2		18228.2		x		0		210905		x		x		x		x	103113	47.7105
15.685		7.0.0.2		4728.99		x		0		210905		x		x		x		x	103113	83.6551
15.69		1.0.0.2		18228.2		x		0		210975		x		x		x		x	103113	47.8788
15.69		7.0.0.2		4728.99		x		0		210975		x		x		x		x	103113	83.6391
15.695		1.0.0.2		18228.2		x		0		211044		x		x		x		x	103113	47.6299
15.695		7.0.0.2		4728.99		x		0		211044		x		x		x		x	103113	83.3165
15.7		1.0.0.2		18228.2		x		0		211114		x		x		x		x	103113	47.818
15.7		7.0.0.2		4728.99		x		0		211114		x		x		x		x	103113	83.6366
15.705		1.0.0.2		18228.2		x		0		211183		x		x		x		x	103113	47.7091
15.705		7.0.0.2		4728.99		x		0		211183		x		x		x		x	103113	83.48
15.71		1.0.0.2		18228.2		x		0		211252		x		x		x		x	103113	47.8088
15.71		7.0.0.2		4728.99		x		0		211252		x		x		x		x	103113	83.6447
15.715		1.0.0.2		18228.2		x		0		211322		x		x		x		x	103113	47.8122
15.715		7.0.0.2		4728.99		x		0		211322		x		x		x		x	103113	83.6555
15.72		1.0.0.2		18228.2		x		0		211391		x		x		x		x	103113	47.6356
15.72		7.0.0.2		4728.99		x		0		211391		x		x		x		x	103113	83.3089
15.725		1.0.0.2		18277.4		x		0		211461		x		x		x		x	103113	47.8762
15.725		7.0.0.2		4743.11		x		0		211461		x		x		x		x	103113	83.3169
15.73		1.0.0.2		18277.4		x		0		211530		x		x		x		x	103113	47.6264
15.73		7.0.0.2		4743.11		x		0		211530		x		x		x		x	103113	83.4783
15.735		1.0.0.2		18277.4		x		0		211600		x		x		x		x	103113	47.8265
15.735		7.0.0.2		4743.11		x		0		211600		x		x		x		x	103113	83.6371
15.74		1.0.0.2		18277.4		x		0		211669		x		x		x		x	103113	47.7841
15.74		7.0.0.2		4743.11		x		0		211669		x		x		x		x	103113	83.6478
15.745		1.0.0.2		18277.4		x		0		211739		x		x		x		x	103113	47.734
15.745		7.0.0.2		4743.11		x		0		211739		x		x		x		x	103113	83.6345
15.75		1.0.0.2		18277.4		x		0		211808		x		x		x		x	103113	47.8027
15.75		7.0.0.2		4743.11		x		0		211808		x		x		x		x	103113	83.3333
15.755		1.0.0.2		18277.4		x		0		211877		x		x		x		x	103113	47.6441
15.755		7.0.0.2		4743.11		x		0		211877		x		x		x		x	103113	83.4767
15.76		1.0.0.2		18277.4		x		0		211947		x		x		x		x	103113	47.868
15.76		7.0.0.2		4743.11		x		0		211947		x		x		x		x	103113	83.3174
15.765		1.0.0.2		18277.4		x		0		212016		x		x		x		x	103113	47.7189
15.765		7.0.0.2		4743.11		x		0		212016		x		x		x		x	103113	83.6402
15.77		1.0.0.2		18277.4		x		0		212086		x		x		x		x	103113	47.7336
15.77		7.0.0.2		4743.11		x		0		212086		x		x		x		x	103113	83.3149
15.775		1.0.0.2		18277.4		x		0		212155		x		x		x		x	103113	47.7759
15.775		7.0.0.2		4743.11		x		0		212155		x		x		x		x	103113	83.3016
15.78		1.0.0.2		18277.4		x		0		212225		x		x		x		x	103113	47.7425
15.78		7.0.0.2		4743.11		x		0		212225		x		x		x		x	103113	83.6484
15.785		1.0.0.2		18277.4		x		0		212294		x		x		x		x	103113	47.7992
15.785		7.0.0.2		4743.11		x		0		212294		x		x		x		x	103113	83.4891
15.79		1.0.0.2		18277.4		x		0		212364		x		x		x		x	103113	47.7226
15.79		7.0.0.2		4743.11		x		0		212364		x		x		x		x	103113	83.6325
15.795		1.0.0.2		18277.4		x		0		212433		x		x		x		x	103113	47.808
15.795		7.0.0.2		4743.11		x		0		212433		x		x		x		x	103113	83.6646
15.8		1.0.0.2		18277.4		x		0		212502		x		x		x		x	103113	47.7274
15.8		7.0.0.2		4743.11		x		0		212502		x		x		x		x	103113	83.294
15.805		1.0.0.2		18277.4		x		0		212572		x		x		x		x	103113	47.7301
15.805		7.0.0.2		4743.11		x		0		212572		x		x		x		x	103113	83.3287
15.81		1.0.0.2		18277.4		x		0		212641		x		x		x		x	103113	47.862
15.81		7.0.0.2		4743.11		x		0		212641		x		x		x		x	103113	83.4695
15.815		1.0.0.2		18277.4		x		0		212711		x		x		x		x	103113	47.6556
15.815		7.0.0.2		4743.11		x		0		212711		x		x		x		x	103113	83.6489
15.82		1.0.0.2		18277.4		x		0		212780		x		x		x		x	103113	47.7957
15.82		7.0.0.2		4743.11		x		0		212780		x		x		x		x	103113	83.6569
15.825		1.0.0.2		18277.4		x		0		212850		x		x		x		x	103113	47.7256
15.825		7.0.0.2		4743.11		x		0		212850		x		x		x		x	103113	83.3103
15.83		1.0.0.2		18277.4		x		0		212919		x		x		x		x	103113	47.7985
15.83		7.0.0.2		4743.11		x		0		212919		x		x		x		x	103113	83.6544
15.835		1.0.0.2		18277.4		x		0		212989		x		x		x		x	103113	47.8199
15.835		7.0.0.2		4743.11		x		0		212989		x		x		x		x	103113	83.4678
15.84		1.0.0.2		18277.4		x		0		213058		x		x		x		x	103113	47.6373
15.84		7.0.0.2		4743.11		x		0		213058		x		x		x		x	103113	83.6625
15.845		1.0.0.2		18277.4		x		0		213127		x		x		x		x	103113	47.8705
15.845		7.0.0.2		4743.11		x		0		213127		x		x		x		x	103113	83.6253
15.85		1.0.0.2		18277.4		x		0		213197		x		x		x		x	103113	47.6461
15.85		7.0.0.2		4743.11		x		0		213197		x		x		x		x	103113	83.3267
15.855		1.0.0.2		18277.4		x		0		213266		x		x		x		x	103113	47.8042
15.855		7.0.0.2		4743.11		x		0		213266		x		x		x		x	103113	83.3107
15.86		1.0.0.2		18277.4		x		0		213336		x		x		x		x	103113	47.8005
15.86		7.0.0.2		4743.11		x		0		213336		x		x		x		x	103113	83.4841
15.865		1.0.0.2		18277.4		x		0		213405		x		x		x		x	103113	47.795
15.865		7.0.0.2		4743.11		x		0		213405		x		x		x		x	103113	83.6549
15.87		1.0.0.2		18228.2		x		0		213475		x		x		x		x	103113	47.8284
15.87		7.0.0.2		4728.99		x		0		213475		x		x		x		x	103113	83.6416
15.875		1.0.0.2		18228.2		x		0		213544		x		x		x		x	103113	47.6338
15.875		7.0.0.2		4728.99		x		0		213544		x		x		x		x	103113	83.6524
15.88		1.0.0.2		18228.2		x		0		213614		x		x		x		x	103113	47.8789
15.88		7.0.0.2		4728.99		x		0		213614		x		x		x		x	103113	83.3031
15.885		1.0.0.2		18228.2		x		0		213683		x		x		x		x	103113	47.7266
15.885		7.0.0.2		4728.99		x		0		213683		x		x		x		x	103113	83.6498
15.89		1.0.0.2		18228.2		x		0		213752		x		x		x		x	103113	47.8126
15.89		7.0.0.2		4728.99		x		0		213752		x		x		x		x	103113	83.4786
15.895		1.0.0.2		18228.2		x		0		213822		x		x		x		x	103113	47.7924
15.895		7.0.0.2		4728.99		x		0		213822		x		x		x		x	103113	83.658
15.9		1.0.0.2		18228.2		x		0		213891		x		x		x		x	103113	47.7201
15.9		7.0.0.2		4728.99		x		0		213891		x		x		x		x	103113	83.3087
15.905		1.0.0.2		18228.2		x		0		213961		x		x		x		x	103113	47.8189
15.905		7.0.0.2		4728.99		x		0		213961		x		x		x		x	103113	83.3194
15.91		1.0.0.2		18228.2		x		0		214030		x		x		x		x	103113	47.7143
15.91		7.0.0.2		4728.99		x		0		214030		x		x		x		x	103113	83.6422
15.915		1.0.0.2		18228.2		x		0		214100		x		x		x		x	103113	47.8819
15.915		7.0.0.2		4728.99		x		0		214100		x		x		x		x	103113	83.4769
15.92		1.0.0.2		18228.2		x		0		214169		x		x		x		x	103113	47.7171
15.92		7.0.0.2		4728.99		x		0		214169		x		x		x		x	103113	83.6503
15.925		1.0.0.2		18228.2		x		0		214239		x		x		x		x	103113	47.7378
15.925		7.0.0.2		4728.99		x		0		214239		x		x		x		x	103113	83.6344
15.93		1.0.0.2		18228.2		x		0		214308		x		x		x		x	103113	47.7898
15.93		7.0.0.2		4728.99		x		0		214308		x		x		x		x	103113	83.3358
15.935		1.0.0.2		18228.2		x		0		214377		x		x		x		x	103113	47.7286
15.935		7.0.0.2		4728.99		x		0		214377		x		x		x		x	103113	83.2985
15.94		1.0.0.2		18228.2		x		0		214447		x		x		x		x	103113	47.8153
15.94		7.0.0.2		4728.99		x		0		214447		x		x		x		x	103113	83.4933
15.945		1.0.0.2		18228.2		x		0		214516		x		x		x		x	103113	47.7088
15.945		7.0.0.2		4728.99		x		0		214516		x		x		x		x	103113	83.3067
15.95		1.0.0.2		18228.2		x		0		214586		x		x		x		x	103113	47.8241
15.95		7.0.0.2		4728.99		x		0		214586		x		x		x		x	103113	83.6507
15.955		1.0.0.2		18228.2		x		0		214655		x		x		x		x	103113	47.7135
15.955		7.0.0.2		4728.99		x		0		214655		x		x		x		x	103113	83.3041
15.96		1.0.0.2		18228.2		x		0		214725		x		x		x		x	103113	47.7463
15.96		7.0.0.2		4728.99		x		0		214725		x		x		x		x	103113	83.6482
15.965		1.0.0.2		18228.2		x		0		214794		x		x		x		x	103113	47.8592
15.965		7.0.0.2		4728.99		x		0		214794		x		x		x		x	103113	83.4916
15.97		1.0.0.2		18228.2		x		0		214864		x		x		x		x	103113	47.6538
15.97		7.0.0.2		4728.99		x		0		214864		x		x		x		x	103113	83.6323
15.975		1.0.0.2		18228.2		x		0		214933		x		x		x		x	103113	47.8058
15.975		7.0.0.2		4728.99		x		0		214933		x		x		x		x	103113	83.6671
15.98		1.0.0.2		18228.2		x		0		215002		x		x		x		x	103113	47.7173
15.98		7.0.0.2		4728.99		x		0		215002		x		x		x		x	103113	83.2965
15.985		1.0.0.2		18228.2		x		0		215072		x		x		x		x	103113	47.8146
15.985		7.0.0.2		4728.99		x		0		215072		x		x		x		x	103113	83.3285
15.99		1.0.0.2		18228.2		x		0		215141		x		x		x		x	103113	47.806
15.99		7.0.0.2		4728.99		x		0		215141		x		x		x		x	103113	83.472
15.995		1.0.0.2		18228.2		x		0		215211		x		x		x		x	103113	47.6534
15.995		7.0.0.2		4728.99		x		0		215211		x		x		x		x	103113	83.6487
16		1.0.0.2		18228.2		x		0		215280		x		x		x		x	103113	47.8566
16		7.0.0.2		4728.99		x		0		215280		x		x		x		x	103113	83.6594
16.005		1.0.0.2		18228.2		x		0		215350		x		x		x		x	103113	47.6622
16.005		7.0.0.2		4728.99		x		0		215350		x		x		x		x	103113	83.6462
16.01		1.0.0.2		18228.2		x		0		215419		x		x		x		x	103113	47.8023
16.01		7.0.0.2		4728.99		x		0		215419		x		x		x		x	103113	83.3209
16.015		1.0.0.2		18277.4		x		0		215489		x		x		x		x	103113	47.8033
16.015		7.0.0.2		4743.11		x		0		215489		x		x		x		x	103113	83.6436
16.02		1.0.0.2		18277.4		x		0		215558		x		x		x		x	103113	47.7278
16.02		7.0.0.2		4743.11		x		0		215558		x		x		x		x	103113	83.4844
16.025		1.0.0.2		18277.4		x		0		215627		x		x		x		x	103113	47.8145
16.025		7.0.0.2		4743.11		x		0		215627		x		x		x		x	103113	83.6278
16.03		1.0.0.2		18277.4		x		0		215697		x		x		x		x	103113	47.6499
16.03		7.0.0.2		4743.11		x		0		215697		x		x		x		x	103113	83.3265
16.035		1.0.0.2		18277.4		x		0		215766		x		x		x		x	103113	47.8651
16.035		7.0.0.2		4743.11		x		0		215766		x		x		x		x	103113	83.3132
16.04		1.0.0.2		18277.4		x		0		215836		x		x		x		x	103113	47.7367
16.04		7.0.0.2		4743.11		x		0		215836		x		x		x		x	103113	83.66
16.045		1.0.0.2		18277.4		x		0		215905		x		x		x		x	103113	47.7155
16.045		7.0.0.2		4743.11		x		0		215905		x		x		x		x	103113	83.4827
16.05		1.0.0.2		18277.4		x		0		215975		x		x		x		x	103113	47.8062
16.05		7.0.0.2		4743.11		x		0		215975		x		x		x		x	103113	83.6441
16.055		1.0.0.2		18277.4		x		0		216044		x		x		x		x	103113	47.7183
16.055		7.0.0.2		4743.11		x		0		216044		x		x		x		x	103113	83.6522
16.06		1.0.0.2		18277.4		x		0		216114		x		x		x		x	103113	47.823
16.06		7.0.0.2		4743.11		x		0		216114		x		x		x		x	103113	83.3056
16.065		1.0.0.2		18277.4		x		0		216183		x		x		x		x	103113	47.7141
16.065		7.0.0.2		4743.11		x		0		216183		x		x		x		x	103113	83.6497
16.07		1.0.0.2		18277.4		x		0		216253		x		x		x		x	103113	47.8138
16.07		7.0.0.2		4743.11		x		0		216253		x		x		x		x	103113	83.4811
16.075		1.0.0.2		18277.4		x		0		216322		x		x		x		x	103113	47.7332
16.075		7.0.0.2		4743.11		x		0		216322		x		x		x		x	103113	83.3245
16.08		1.0.0.2		18277.4		x		0		216391		x		x		x		x	103113	47.724
16.08		7.0.0.2		4743.11		x		0		216391		x		x		x		x	103113	83.6205
16.085		1.0.0.2		18277.4		x		0		216461		x		x		x		x	103113	47.8812
16.085		7.0.0.2		4743.11		x		0		216461		x		x		x		x	103113	83.3219
16.09		1.0.0.2		18277.4		x		0		216530		x		x		x		x	103113	47.7148
16.09		7.0.0.2		4743.11		x		0		216530		x		x		x		x	103113	83.642
16.095		1.0.0.2		18277.4		x		0		216600		x		x		x		x	103113	47.8315
16.095		7.0.0.2		4743.11		x		0		216600		x		x		x		x	103113	83.4794
16.1		1.0.0.2		18277.4		x		0		216669		x		x		x		x	103113	47.7115
16.1		7.0.0.2		4743.11		x		0		216669		x		x		x		x	103113	83.6502
16.105		1.0.0.2		18277.4		x		0		216739		x		x		x		x	103113	47.8223
16.105		7.0.0.2		4743.11		x		0		216739		x		x		x		x	103113	83.6369
16.11		1.0.0.2		18277.4		x		0		216808		x		x		x		x	103113	47.8077
16.11		7.0.0.2		4743.11		x		0		216808		x		x		x		x	103113	83.3143
16.115		1.0.0.2		18277.4		x		0		216878		x		x		x		x	103113	47.7324
16.115		7.0.0.2		4743.11		x		0		216878		x		x		x		x	103113	83.2984
16.12		1.0.0.2		18277.4		x		0		216947		x		x		x		x	103113	47.873
16.12		7.0.0.2		4743.11		x		0		216947		x		x		x		x	103113	83.4778
16.125		1.0.0.2		18277.4		x		0		217016		x		x		x		x	103113	47.6399
16.125		7.0.0.2		4743.11		x		0		217016		x		x		x		x	103113	83.3065
16.13		1.0.0.2		18277.4		x		0		217086		x		x		x		x	103113	47.822
16.13		7.0.0.2		4743.11		x		0		217086		x		x		x		x	103113	83.6532
16.135		1.0.0.2		18277.4		x		0		217155		x		x		x		x	103113	47.7809
16.135		7.0.0.2		4743.11		x		0		217155		x		x		x		x	103113	83.64
16.14		1.0.0.2		18277.4		x		0		217225		x		x		x		x	103113	47.8308
16.14		7.0.0.2		4743.11		x		0		217225		x		x		x		x	103113	83.3147
16.145		1.0.0.2		18277.4		x		0		217294		x		x		x		x	103113	47.8042
16.145		7.0.0.2		4743.11		x		0		217294		x		x		x		x	103113	83.6374
16.15		1.0.0.2		18277.4		x		0		217364		x		x		x		x	103113	47.6576
16.15		7.0.0.2		4743.11		x		0		217364		x		x		x		x	103113	83.4722
16.155		1.0.0.2		18277.4		x		0		217433		x		x		x		x	103113	47.8705
16.155		7.0.0.2		4743.11		x		0		217433		x		x		x		x	103113	83.6456
16.16		1.0.0.2		18228.2		x		0		217503		x		x		x		x	103113	47.6484
16.16		7.0.0.2		4728.99		x		0		217503		x		x		x		x	103113	83.2963
16.165		1.0.0.2		18228.2		x		0		217572		x		x		x		x	103113	47.8185
16.165		7.0.0.2		4728.99		x		0		217572		x		x		x		x	103113	83.331
16.17		1.0.0.2		18228.2		x		0		217641		x		x		x		x	103113	47.7894
16.17		7.0.0.2		4728.99		x		0		217641		x		x		x		x	103113	83.6298
16.175		1.0.0.2		18228.2		x		0		217711		x		x		x		x	103113	47.7439
16.175		7.0.0.2		4728.99		x		0		217711		x		x		x		x	103113	83.4885
16.18		1.0.0.2		18228.2		x		0		217780		x		x		x		x	103113	47.8007
16.18		7.0.0.2		4728.99		x		0		217780		x		x		x		x	103113	83.6379
16.185		1.0.0.2		18228.2		x		0		217850		x		x		x		x	103113	47.6661
16.185		7.0.0.2		4728.99		x		0		217850		x		x		x		x	103113	83.646
16.19		1.0.0.2		18228.2		x		0		217919		x		x		x		x	103113	47.8623
16.19		7.0.0.2		4728.99		x		0		217919		x		x		x		x	103113	83.2994
16.195		1.0.0.2		18228.2		x		0		217989		x		x		x		x	103113	47.7409
16.195		7.0.0.2		4728.99		x		0		217989		x		x		x		x	103113	83.6435
16.2		1.0.0.2		18228.2		x		0		218058		x		x		x		x	103113	47.7256
16.2		7.0.0.2		4728.99		x		0		218058		x		x		x		x	103113	83.4869
16.205		1.0.0.2		18228.2		x		0		218128		x		x		x		x	103113	47.7979
16.205		7.0.0.2		4728.99		x		0		218128		x		x		x		x	103113	83.2943
16.21		1.0.0.2		18228.2		x		0		218197		x		x		x		x	103113	47.7344
16.21		7.0.0.2		4728.99		x		0		218197		x		x		x		x	103113	83.6623
16.215		1.0.0.2		18228.2		x		0		218266		x		x		x		x	103113	47.8092
16.215		7.0.0.2		4728.99		x		0		218266		x		x		x		x	103113	83.2917
16.22		1.0.0.2		18228.2		x		0		218336		x		x		x		x	103113	47.728
16.22		7.0.0.2		4728.99		x		0		218336		x		x		x		x	103113	83.6598
16.225		1.0.0.2		18228.2		x		0		218405		x		x		x		x	103113	47.8
16.225		7.0.0.2		4728.99		x		0		218405		x		x		x		x	103113	83.4672
16.23		1.0.0.2		18228.2		x		0		218475		x		x		x		x	103113	47.7314
16.23		7.0.0.2		4728.99		x		0		218475		x		x		x		x	103113	83.644
16.235		1.0.0.2		18228.2		x		0		218544		x		x		x		x	103113	47.7101
16.235		7.0.0.2		4728.99		x		0		218544		x		x		x		x	103113	83.6547
16.24		1.0.0.2		18228.2		x		0		218614		x		x		x		x	103113	47.8784
16.24		7.0.0.2		4728.99		x		0		218614		x		x		x		x	103113	83.6414
16.245		1.0.0.2		18228.2		x		0		218683		x		x		x		x	103113	47.6296
